Date/Time,Electricity:Facility [J](TimeStep),Gas:Facility [J](TimeStep),Gas:Facility [J](Daily),Electricity:Facility [J](Daily) 
 01/19  14:30:00,492204013.14766457,53327541.81265267 
 01/19  14:35:00,492810511.0836634,49703410.478271167 
 01/19  14:40:00,493423179.72946819,59999316.74721164 
 01/19  14:45:00,494037786.26682606,42879930.68139004 
 01/19  14:50:00,494757394.6238021,58210548.04317965 
 01/19  14:55:00,494951753.5109689,54149824.66901843 
 01/19  15:00:00,495845406.0039707,45911330.98933763 
 01/19  15:05:00,497134570.8699028,58202605.97030648 
 01/19  15:10:00,497643783.7893673,42298807.47679903 
 01/19  15:15:00,498615341.98589989,54056880.14717829 
 01/19  15:20:00,498835842.5914487,50999392.620937127 
 01/19  15:25:00,502520270.92711719,39851361.75823407 
 01/19  15:30:00,499944112.90718916,52095640.24693453 
 01/19  15:35:00,503748821.410879,36501609.291320558 
 01/19  15:40:00,501992137.72929927,46869789.17076428 
 01/19  15:45:00,504361167.46306076,45995830.11758757 
 01/19  15:50:00,508490926.085285,33694712.750554 
 01/19  15:55:00,505847946.12840756,47230225.54958871 
 01/19  16:00:00,504885208.2344358,33352269.65246088 
 01/19  16:05:00,518654324.1810583,44693891.35813106 
 01/19  16:10:00,518553976.93642106,50300667.79221721 
 01/19  16:15:00,516602294.44040676,35727336.85204273 
 01/19  16:20:00,518040255.36631199,44480809.40748558 
 01/19  16:25:00,518019107.64633718,51002255.82996682 
 01/19  16:30:00,516983260.7477544,37881491.988902609 
 01/19  16:35:00,515545792.23660209,43310773.777276668 
 01/19  16:40:00,516326314.3596701,51575843.73350051 
 01/19  16:45:00,519048542.0975213,40238469.05900381 
 01/19  16:50:00,520529771.0973891,42596753.18530487 
 01/19  16:55:00,517894309.0159748,52628835.8761764 
 01/19  17:00:00,510260356.5857544,43161064.29665421 
 01/19  17:05:00,407113215.489618,52656418.248901087 
 01/19  17:10:00,427670633.55475547,67190109.7370442 
 01/19  17:15:00,425234308.7299298,55767329.996028829 
 01/19  17:20:00,426842474.144804,69915656.68147709 
 01/19  17:25:00,423342262.30576738,55772160.1663288 
 01/19  17:30:00,425701319.5031371,72766017.96768295 
 01/19  17:35:00,422154269.4430245,58587279.45136481 
 01/19  17:40:00,424600644.2363315,75551237.9806202 
 01/19  17:45:00,421147392.25209668,61282216.536156278 
 01/19  17:50:00,422270619.03079816,78555774.98259644 
 01/19  17:55:00,421390452.19240859,64027947.91476754 
 01/19  18:00:00,422334713.4191956,80969967.47150487 
 01/19  18:05:00,379891218.1973759,74901651.02344159 
 01/19  18:10:00,381180243.3716655,94928088.99199787 
 01/19  18:15:00,380320703.86818888,79360214.83486961 
 01/19  18:20:00,380017459.3560808,88924819.04873282 
 01/19  18:25:00,379603603.6329319,85807682.53812687 
 01/19  18:30:00,379273783.81869056,81275932.26627565 
 01/19  18:35:00,378926292.2660493,96672879.48992491 
 01/19  18:40:00,378595791.8942332,82972537.9399912 
 01/19  18:45:00,377693301.86073896,100459045.69480372 
 01/19  18:50:00,378751710.6885137,86368638.61857368 
 01/19  18:55:00,377671100.61822959,102385041.37541305 
 01/19  19:00:00,377051644.1772001,90929835.76493186 
 01/19  19:05:00,370605070.4362249,90586499.3819233 
 01/19  19:10:00,369654658.6973142,104822098.1338204 
 01/19  19:15:00,369102709.3559138,92941176.02480538 
 01/19  19:20:00,369127725.3935561,93056781.0616527 
 01/19  19:25:00,369521470.2468181,105671359.76991549 
 01/19  19:30:00,368376392.4207713,93890937.06304021 
 01/19  19:35:00,369694500.6870938,93836430.87081984 
 01/19  19:40:00,368043194.547355,109117626.66756942 
 01/19  19:45:00,368416130.8350886,95636558.1753633 
 01/19  19:50:00,367860161.6619232,95248846.6361334 
 01/19  19:55:00,367652184.48209276,109134443.28530261 
 01/19  20:00:00,367495646.2982632,95371435.37940978 
 01/19  20:05:00,354364191.56395867,97284630.36754918 
 01/19  20:10:00,354134091.7252963,113050486.03402448 
 01/19  20:15:00,353897271.3846662,99882564.09896101 
 01/19  20:20:00,353697491.5532767,101034218.98217973 
 01/19  20:25:00,353485382.6234852,116537899.81282921 
 01/19  20:30:00,353285581.11205849,103749652.76181855 
 01/19  20:35:00,353096262.06331399,112217025.40960239 
 01/19  20:40:00,352908714.6859148,113673081.58290935 
 01/19  20:45:00,352286927.0232736,109765949.15386915 
 01/19  20:50:00,352840539.3778804,124190485.54197154 
 01/19  20:55:00,352215508.3074292,111493199.31892164 
 01/19  21:00:00,351703881.7108308,114861504.10790487 
 01/19  21:05:00,344724833.5060401,127668122.53391543 
 01/19  21:10:00,343811801.98856237,118286039.31223303 
 01/19  21:15:00,344252550.3661519,118737402.19148882 
 01/19  21:20:00,343473330.9152874,122051401.8876981 
 01/19  21:25:00,343881200.17746809,122565069.64392032 
 01/19  21:30:00,343159127.21725895,126036937.45528199 
 01/19  21:35:00,343547961.71863666,135240543.49672104 
 01/19  21:40:00,342858770.3734142,134182182.25856975 
 01/19  21:45:00,342901577.76740166,132492120.08968915 
 01/19  21:50:00,342667513.5439838,134407679.7621817 
 01/19  21:55:00,342835076.99446967,134893287.44378636 
 01/19  22:00:00,342241129.1230512,138970870.1584262 
 01/19  22:05:00,316142718.6995402,159113776.0961523 
 01/19  22:10:00,315619956.4182585,174526468.86623929 
 01/19  22:15:00,315435013.7418609,163248139.67241774 
 01/19  22:20:00,310175801.27418979,164001746.3169604 
 01/19  22:25:00,309612431.3366358,168786173.79502539 
 01/19  22:30:00,309636322.4319389,167489006.80327786 
 01/19  22:35:00,309407131.5480001,167095324.85074926 
 01/19  22:40:00,309237150.2731632,167446003.31489779 
 01/19  22:45:00,309071201.94452986,167849017.67048759 
 01/19  22:50:00,308907049.2091221,168012474.03362353 
 01/19  22:55:00,308747755.6959875,168393385.90408553 
 01/19  23:00:00,308591931.038914,168746117.5246341 
 01/19  23:05:00,294756008.5746017,170352639.71206457 
 01/19  23:10:00,294608107.8056373,184260099.37283714 
 01/19  23:15:00,294207516.6380542,175009376.3333259 
 01/19  23:20:00,294421585.0793468,173788872.5992797 
 01/19  23:25:00,294130336.6593706,175589915.47717685 
 01/19  23:30:00,294042219.7448934,176943574.00335283 
 01/19  23:35:00,293934866.59258899,178149441.6396203 
 01/19  23:40:00,293828375.1755869,179301451.81778945 
 01/19  23:45:00,293732717.2617028,180535741.1217142 
 01/19  23:50:00,293731563.9841379,181955581.39528508 
 01/19  23:55:00,293778216.8464758,185768021.4484186 
 01/19  24:00:00,293765988.31380799,186358690.95353807,50490120355.26411,110846947244.60754 
 01/20  00:05:00,292349740.3358664,189602820.47860975 
 01/20  00:10:00,292363199.3166564,192164729.3094985 
 01/20  00:15:00,292371118.96167746,193897743.5631074 
 01/20  00:20:00,292375158.10483959,195614590.52931703 
 01/20  00:25:00,292408080.00178769,199734269.56646297 
 01/20  00:30:00,292385898.7192148,199127478.62563188 
 01/20  00:35:00,292416686.7474056,201371372.8023418 
 01/20  00:40:00,292484635.9269191,202966770.37314365 
 01/20  00:45:00,292551619.98829206,204473987.15993867 
 01/20  00:50:00,292682668.4790353,209260489.63541345 
 01/20  00:55:00,292676550.2963907,208340667.9030542 
 01/20  01:00:00,292812293.5135312,210965034.0496029 
 01/20  01:05:00,292802836.77998796,212263255.40098385 
 01/20  01:10:00,292857745.0793609,213950142.25549508 
 01/20  01:15:00,292890727.4013702,215358417.06120769 
 01/20  01:20:00,292922911.1741989,217262017.22976885 
 01/20  01:25:00,292971848.67229738,218802003.33980233 
 01/20  01:30:00,293110689.15243276,223651502.37429864 
 01/20  01:35:00,293046258.06979247,222282740.70445846 
 01/20  01:40:00,293164333.3960977,224777367.53126184 
 01/20  01:45:00,293216725.59407147,226550450.73770944 
 01/20  01:50:00,293259167.3450468,227828545.56289325 
 01/20  01:55:00,293297516.84188088,229316585.39684544 
 01/20  02:00:00,293405961.7739469,230971672.61655159 
 01/20  02:05:00,293586559.4433437,234235606.87549678 
 01/20  02:10:00,293730999.7097457,237220838.7368706 
 01/20  02:15:00,293842111.43296399,240599615.89415447 
 01/20  02:20:00,293876415.39520809,240642447.9484419 
 01/20  02:25:00,295145531.28743776,248302340.55704139 
 01/20  02:30:00,294815672.3123377,251786152.30573914 
 01/20  02:35:00,295028921.1503204,255727998.19431905 
 01/20  02:40:00,295131296.8776603,258906804.72205056 
 01/20  02:45:00,295154208.58855,259186125.35128967 
 01/20  02:50:00,295539242.29863438,265897696.12102888 
 01/20  02:55:00,295523974.05816867,267974323.32828645 
 01/20  03:00:00,295770790.77870848,271499943.40498468 
 01/20  03:05:00,295384844.85000076,268223775.03636126 
 01/20  03:10:00,295549422.29317727,271771494.3506736 
 01/20  03:15:00,295091672.84627208,266123699.79895003 
 01/20  03:20:00,295419950.20620998,270017100.7288791 
 01/20  03:25:00,295188990.12062689,268264287.1905814 
 01/20  03:30:00,295057919.5205136,264968109.06300427 
 01/20  03:35:00,295108718.0537093,264753580.6861126 
 01/20  03:40:00,295176203.61373397,267256882.97909583 
 01/20  03:45:00,294868242.02399578,262051005.9620161 
 01/20  03:50:00,295109470.8992015,265786055.59084205 
 01/20  03:55:00,294770552.62986037,260328907.60817648 
 01/20  04:00:00,294880406.4560365,260952579.74433358 
 01/20  04:05:00,298576247.7595977,260597805.83093349 
 01/20  04:10:00,298734020.95880076,264574006.7610074 
 01/20  04:15:00,298424670.8455923,260630138.29086507 
 01/20  04:20:00,298600884.5627079,262736608.12527413 
 01/20  04:25:00,298492813.9721623,262855794.14710448 
 01/20  04:30:00,298470352.6816155,262677154.6581929 
 01/20  04:35:00,298458471.16175118,263120656.62745688 
 01/20  04:40:00,298437164.3289067,263819065.67979307 
 01/20  04:45:00,298379652.94772997,263794991.64413569 
 01/20  04:50:00,298369520.38545057,264225076.8063401 
 01/20  04:55:00,298147537.1106952,260237793.717454 
 01/20  05:00:00,298339317.4789731,264370691.67297844 
 01/20  05:05:00,312440240.8023483,262388526.8771965 
 01/20  05:10:00,312515590.59854659,259241324.0456085 
 01/20  05:15:00,312852207.2992701,264545444.90522079 
 01/20  05:20:00,312793304.5311476,263054058.90505637 
 01/20  05:25:00,312839522.8567851,260735844.17265267 
 01/20  05:30:00,313174551.8662861,265789963.02116484 
 01/20  05:35:00,312966826.39293667,260606153.41190825 
 01/20  05:40:00,313355256.8907831,266009462.38855154 
 01/20  05:45:00,313142280.3107115,261141422.12624044 
 01/20  05:50:00,313368849.9224646,262501792.62726573 
 01/20  05:55:00,313371235.2036896,261870779.64136256 
 01/20  06:00:00,313629778.9487396,265089042.07821466 
 01/20  06:05:00,338042587.26523527,243538539.58213575 
 01/20  06:10:00,337794154.7311385,242472664.83092497 
 01/20  06:15:00,337655282.51054188,241524819.47232158 
 01/20  06:20:00,337503463.9636342,240627027.4886486 
 01/20  06:25:00,337403405.22582438,240195301.6925505 
 01/20  06:30:00,337306291.603593,239343894.86877246 
 01/20  06:35:00,337281926.1320338,237907917.25393636 
 01/20  06:40:00,337331126.23981478,237079826.94764827 
 01/20  06:45:00,337198434.05068489,232581879.20097424 
 01/20  06:50:00,337325001.27879849,235335893.89536027 
 01/20  06:55:00,337290349.1716702,232627266.95416317 
 01/20  07:00:00,337190933.5500652,227605541.07981513 
 01/20  07:05:00,369525507.6493697,224998786.22889359 
 01/20  07:10:00,369542604.6272227,221437997.992662 
 01/20  07:15:00,369566277.0977066,218304291.47082717 
 01/20  07:20:00,369632067.52579519,218453211.27241154 
 01/20  07:25:00,369679913.07780608,234635233.59077496 
 01/20  07:30:00,352682985.6843921,215312628.2369916 
 01/20  07:35:00,352793865.3763251,224517875.3279813 
 01/20  07:40:00,352633046.121564,219633291.91405184 
 01/20  07:45:00,352715155.0414204,212507158.31319956 
 01/20  07:50:00,352677495.25928786,225738965.44732059 
 01/20  07:55:00,352676938.79779508,210047167.16220839 
 01/20  08:00:00,352329160.3119151,218184688.7460522 
 01/20  08:05:00,483601723.51615646,176776165.86356715 
 01/20  08:10:00,482312145.83457747,174669922.64327864 
 01/20  08:15:00,482675455.0346446,148898906.7207493 
 01/20  08:20:00,482107279.77921596,159132323.76689304 
 01/20  08:25:00,481551891.6537996,154463226.69359757 
 01/20  08:30:00,480480865.8177176,141742534.03599099 
 01/20  08:35:00,480535704.4253348,154511712.21787609 
 01/20  08:40:00,480718675.937974,142257711.86442135 
 01/20  08:45:00,481595506.53285959,142352311.69862203 
 01/20  08:50:00,478143541.1674858,149789617.96104909 
 01/20  08:55:00,478858106.2719281,130489346.8406062 
 01/20  09:00:00,479568469.90982797,144984626.7921314 
 01/20  09:05:00,467489737.8005517,142038488.9153511 
 01/20  09:10:00,469200409.665561,128551437.33904499 
 01/20  09:15:00,466373643.5371839,143472596.48733313 
 01/20  09:20:00,465919632.52275058,134283581.54482264 
 01/20  09:25:00,462827527.3166558,129740422.33606512 
 01/20  09:30:00,464497505.23898568,139373132.1493403 
 01/20  09:35:00,463117464.2796869,129341955.24652747 
 01/20  09:40:00,464834369.8871395,128393726.94713399 
 01/20  09:45:00,464220311.12911769,136509563.48275817 
 01/20  09:50:00,464000071.02867296,122946566.46197662 
 01/20  09:55:00,465443392.0616367,128405925.8911222 
 01/20  10:00:00,464862165.3573301,133461181.37590589 
 01/20  10:05:00,450670618.34495607,116444835.27482337 
 01/20  10:10:00,450909748.23693826,127691716.15484064 
 01/20  10:15:00,450386486.08533367,130190958.4773671 
 01/20  10:20:00,451937627.0492835,111622015.29355276 
 01/20  10:25:00,451356795.0840965,126439736.00867789 
 01/20  10:30:00,451955778.8930802,124002239.06274636 
 01/20  10:35:00,452202277.6045481,108342616.5242458 
 01/20  10:40:00,451483764.7411101,123397204.14571028 
 01/20  10:45:00,451689240.73972156,117132722.35602236 
 01/20  10:50:00,451992529.55297759,105176628.11191288 
 01/20  10:55:00,450752152.27346238,118218142.89874615 
 01/20  11:00:00,450944003.2289315,109820044.07841856 
 01/20  11:05:00,451329539.321933,102725177.95132976 
 01/20  11:10:00,451840743.1236085,115655327.96928148 
 01/20  11:15:00,452175798.4719294,108013687.34124837 
 01/20  11:20:00,452561189.534011,96692058.21075614 
 01/20  11:25:00,453900192.21229216,107125023.198048 
 01/20  11:30:00,452851417.86356428,104129555.05889306 
 01/20  11:35:00,454213695.497875,90118852.40799117 
 01/20  11:40:00,454322505.8145499,98681619.25473318 
 01/20  11:45:00,454818611.8365189,100928969.45391289 
 01/20  11:50:00,455255602.9001282,84704725.51767007 
 01/20  11:55:00,455707028.3487009,90807654.45006086 
 01/20  12:00:00,457238418.629003,95824788.34596205 
 01/20  12:05:00,438212570.1326324,89075362.22693855 
 01/20  12:10:00,442218634.1866186,91093763.38257995 
 01/20  12:15:00,442067106.10505947,104808590.65698928 
 01/20  12:20:00,442331416.3314311,90433468.50948258 
 01/20  12:25:00,443560702.92863109,87755472.4997131 
 01/20  12:30:00,442298781.7416827,101124264.46360117 
 01/20  12:35:00,443598116.54055348,86956923.6975919 
 01/20  12:40:00,443498424.1599567,83592684.70977888 
 01/20  12:45:00,443842552.72552499,97754242.4769902 
 01/20  12:50:00,444110560.4963349,84697521.6723625 
 01/20  12:55:00,445488537.9868192,79816357.85249543 
 01/20  13:00:00,444054423.013573,95030107.93104615 
 01/20  13:05:00,464188267.741932,78691632.25653363 
 01/20  13:10:00,461122393.458864,70656989.11232157 
 01/20  13:15:00,461736201.7243791,83728236.2309403 
 01/20  13:20:00,462121794.87609896,74237129.67535836 
 01/20  13:25:00,462486434.10018905,66551738.7255066 
 01/20  13:30:00,462877320.5106532,78672415.89593193 
 01/20  13:35:00,463261433.2082459,74269636.6304825 
 01/20  13:40:00,463633167.81473067,64935071.15937825 
 01/20  13:45:00,465313724.20264169,74773665.11328334 
 01/20  13:50:00,463791728.84786429,75081074.52761118 
 01/20  13:55:00,465416047.4584078,63747717.771803919 
 01/20  14:00:00,465379840.8766365,71979871.82136372 
 01/20  14:05:00,465929462.43088439,71361956.59410623 
 01/20  14:10:00,464653411.3110357,52260320.6793777 
 01/20  14:15:00,467301236.82942536,69520604.12634194 
 01/20  14:20:00,466552978.9063155,61933691.80899988 
 01/20  14:25:00,467521748.791636,57742477.20140937 
 01/20  14:30:00,468015658.8603194,68005857.58172658 
 01/20  14:35:00,468553085.5662988,51847152.31375583 
 01/20  14:40:00,469098644.4450752,64635734.762614119 
 01/20  14:45:00,468274726.82105848,63390572.440788779 
 01/20  14:50:00,470835762.7326781,51957703.44286667 
 01/20  14:55:00,470106867.17652669,65790051.0644526 
 01/20  15:00:00,471123782.8236612,53386918.895655598 
 01/20  15:05:00,470101463.1601885,59400170.84632417 
 01/20  15:10:00,472627892.39576277,64260884.15224909 
 01/20  15:15:00,470461154.68506708,48040101.98526806 
 01/20  15:20:00,473569086.29245057,64824796.8185789 
 01/20  15:25:00,473759759.3631584,54223226.12258183 
 01/20  15:30:00,476784064.88085028,57521403.25947862 
 01/20  15:35:00,474381724.80011436,64663985.15300025 
 01/20  15:40:00,477428680.92841526,46750984.093037027 
 01/20  15:45:00,474996241.0274757,64685988.5698182 
 01/20  15:50:00,478086434.9485594,54919676.375568557 
 01/20  15:55:00,475846170.9111098,57024041.32447561 
 01/20  16:00:00,478534768.6978905,65037104.019116658 
 01/20  16:05:00,494406269.8466534,52644940.04334843 
 01/20  16:10:00,496550127.17567959,62647909.58120433 
 01/20  16:15:00,498737300.79383638,68037666.48091895 
 01/20  16:20:00,500280099.60492047,54060840.86070353 
 01/20  16:25:00,503818152.3763006,60552894.63650236 
 01/20  16:30:00,503707431.947135,67631467.95826496 
 01/20  16:35:00,503928670.2789691,55195954.85561694 
 01/20  16:40:00,506632725.69850316,58709178.88813326 
 01/20  16:45:00,506702752.56736537,67993136.72537643 
 01/20  16:50:00,505844013.5470529,58003631.879109878 
 01/20  16:55:00,506921546.90745326,58599670.89160964 
 01/20  17:00:00,506383299.49411329,70340577.94815186 
 01/20  17:05:00,402160568.88981047,63370157.032797429 
 01/20  17:10:00,423615856.7323372,86532551.46573587 
 01/20  17:15:00,425173568.5894805,78152440.66740076 
 01/20  17:20:00,423669900.50489398,88276221.44125861 
